,Unnamed: 0,year,week,windspeed,temp,cloudcover,precip,solarradiation,start_date,end_date,category,unit,price_min,price_max,price,month,season,month_sin,month_cos,week_sin,week_cos,is_heatwave,is_windy,is_rainy,windspeed_lag1,windspeed_lag2,windspeed_lag4,windspeed_rolling_mean_4w,windspeed_rolling_std_4w,windspeed_rolling_max_4w,windspeed_rolling_min_4w,windspeed_trend,temp_lag1,temp_lag2,temp_lag4,temp_rolling_mean_4w,temp_rolling_std_4w,temp_rolling_max_4w,temp_rolling_min_4w,temp_trend,cloudcover_lag1,cloudcover_lag2,cloudcover_lag4,cloudcover_rolling_mean_4w,cloudcover_rolling_std_4w,cloudcover_rolling_max_4w,cloudcover_rolling_min_4w,cloudcover_trend,precip_lag1,precip_lag2,precip_lag4,precip_rolling_mean_4w,precip_rolling_std_4w,precip_rolling_max_4w,precip_rolling_min_4w,precip_trend,solarradiation_lag1,solarradiation_lag2,solarradiation_lag4,solarradiation_rolling_mean_4w,solarradiation_rolling_std_4w,solarradiation_rolling_max_4w,solarradiation_rolling_min_4w,solarradiation_trend,price_lag1,price_lag2,price_lag4,price_rolling_mean_4w,price_rolling_std_4w,price_rolling_max_4w,price_rolling_min_4w,price_trend,price_momentum,price_acceleration,price_volatility,price_rel_4w_avg,price_rel_8w_avg,price_rel_seasonal,season_Winter,season_Spring,season_Summer,season_Fall
391,392,2021,1,-1.0405006833621064,-2.163289242851185,2.102906623529884,2.2308504011472094,-1.5701988829931295,2021-01-04,2021-01-10,I,Euros/kg,3.17,3.21,1.1812840711174264,1,Winter,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0,0,1,25.3857142857143,13.8571428571429,24.3285714285714,15.646428571428576,6.830696770267794,25.3857142857143,9.4,-1.7035714285714754,9.01428571428571,11.0428571428571,14.5,9.62142857142856,2.46583457191555,12.0,6.42857142857143,-3.1928571428571297,16.3857142857143,30.4857142857143,39.9,37.05714285714288,22.332944457981025,68.7714285714286,16.3857142857143,31.714285714285722,0.0285714285714286,0.0018571428571428,0.041,1.5907857142857136,3.1600727118561176,6.33085714285714,0.0018571428571428,4.740071428571427,122.7,116.128571428571,97.7857142857143,101.7464285714285,25.612383736784338,122.7,65.4,-36.34642857142849,3.02,3.34,4.47,3.185,0.1307669683062201,3.34,3.02,0.004999999999999893,0.056291390728476776,-1.5875413907284766,0.1307669683062201,1.0015698587127158,1.2295832329559142,1.273170731707317,True,False,False,False
392,393,2021,2,-0.7334413055221132,-1.5067997327373872,-1.6863758463053007,-0.36229291097232497,-0.6567949490544469,2021-01-11,2021-01-17,I,Euros/kg,3.43,3.79,1.5683601014051889,1,Winter,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,0,1,13.9428571428571,25.3857142857143,9.4,17.171428571428578,5.5279992321095754,25.3857142857143,13.8571428571429,-1.671428571428578,6.42857142857143,9.01428571428571,12.0,8.899999999999988,1.893741931573787,11.0428571428571,6.42857142857143,0.2142857142857224,68.7714285714286,16.3857142857143,32.5857142857143,33.7607142857143,24.114977915477045,68.7714285714286,16.3857142857143,-14.360714285714302,6.33085714285714,0.0285714285714286,0.0018571428571428,1.592214285714285,3.159116117881471,6.33085714285714,0.0018571428571428,-1.5846428571428564,65.4,122.7,102.757142857143,110.12857142857125,30.97785252303317,136.285714285714,65.4,26.157142857142745,3.19,3.02,3.19,3.29,0.25019992006393543,3.61,3.02,0.31999999999999984,0.1316614420062696,1.3389267932878504,0.25019992006393543,1.0972644376899696,1.2512998266897748,1.4407982261640797,True,False,False,False
393,394,2021,3,0.3257726951002252,-0.7280914308470819,0.7510011590313956,-0.3529779122911012,-0.8167602893592981,2021-01-18,2021-01-24,I,Euros/kg,2.97,3.52,1.231972598893205,1,Winter,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,0,1,15.5,13.9428571428571,13.8571428571429,18.925,5.230735630682883,25.3857142857143,13.9428571428571,1.9464285714285978,9.11428571428571,6.42857142857143,11.0428571428571,9.214285714285712,2.403597077624319,12.3,6.42857142857143,3.085714285714289,19.4,68.7714285714286,30.4857142857143,38.92857142857145,25.361911020509588,68.7714285714286,16.3857142857143,12.228571428571449,0.0075714285714285,6.33085714285714,0.0018571428571428,1.599321428571428,3.154374048484912,6.33085714285714,0.0075714285714285,-1.5690357142857136,136.285714285714,65.4,116.128571428571,112.06428571428576,31.710987601995296,136.285714285714,65.4,11.807142857143248,3.61,3.19,3.34,3.26625,0.24837387812194156,3.61,3.02,-0.02124999999999977,-0.10110803324099715,-1.7679395858066211,0.24837387812194156,0.9934940681209339,1.0313865713150576,1.2951219512195122,True,False,False,False
394,395,2021,4,-0.6010395554443161,0.3823535915794393,0.5032066456683256,-0.363874703201212,-0.8738250252563216,2021-01-25,2021-01-31,I,Euros/kg,2.32,2.97,0.6790068413392586,1,Winter,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,0,1,20.8714285714286,15.5,25.3857142857143,16.621428571428574,2.98313855632931,20.8714285714286,13.9428571428571,-0.4499999999999744,12.3,9.11428571428571,9.01428571428571,11.17142857142856,4.478292313015736,16.8428571428571,6.42857142857143,5.671428571428539,51.1571428571429,19.4,16.3857142857143,46.81428571428573,20.4431017256009,68.7714285714286,19.4,1.1142857142856712,0.0302857142857143,0.0075714285714285,0.0285714285714286,1.5931071428571422,3.158521755279108,6.33085714285714,0.0037142857142857,-1.5893928571428564,123.871428571429,136.285714285714,122.7,111.25,31.38700823134163,136.285714285714,65.4,8.192857142856994,3.245,3.61,3.02,3.1725,0.3980054438488667,3.61,2.645,-0.5274999999999999,-0.1848998459167951,0.8287354623551528,0.3980054438488667,0.8337273443656423,0.7922126544365407,1.0556541019955654,True,False,False,False
395,396,2021,5,-0.37567487446084946,-0.08556978265060498,0.8409089028179888,-0.3653393256353667,-0.6542178319494202,2021-02-01,2021-02-07,I,Euros/kg,2.22,2.76,0.5361573539711559,2,Winter,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0,0,1,16.1714285714286,20.8714285714286,13.9428571428571,17.464285714285722,2.3917232565776434,20.8714285714286,15.5,-0.15000000000002345,16.8428571428571,12.3,6.42857142857143,13.296428571428553,3.3528214334535495,16.8428571428571,9.11428571428571,1.6321428571428473,47.9285714285714,51.1571428571429,68.7714285714286,42.70357142857143,15.646730875004854,52.3285714285714,19.4,9.624999999999972,0.0037142857142857,0.0302857142857143,6.33085714285714,0.0104285714285714,0.01358119948992236,0.0302857142857143,0.0001428571428571,-0.0102857142857143,119.442857142857,123.871428571429,65.4,129.0214285714285,8.694000589976806,136.485714285714,119.442857142857,7.4642857142855235,2.645,3.245,3.19,2.9975,0.5222467488330275,3.61,2.49,-0.5074999999999998,-0.05860113421550084,-0.6830655324511663,0.5222467488330275,0.8306922435362802,0.8054993934492519,1.1919924566620732,True,False,False,False
396,397,2021,6,1.3314625839889833,-0.04017423141932834,0.41878108138090975,-0.3651635709432681,-0.8414269816502701,2021-02-08,2021-02-14,I,Euros/kg,2.47,3.03,0.7757758489111991,2,Winter,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,1,1,17.3142857142857,16.1714285714286,15.5,20.082142857142873,4.406865006291159,25.9714285714286,16.1714285714286,5.889285714285727,14.9285714285714,16.8428571428571,9.11428571428571,14.79642857142855,1.874257222489548,16.8428571428571,12.3,0.31785714285715017,52.3285714285714,47.9285714285714,19.4,49.560714285714276,2.6037224791249076,52.3285714285714,46.8285714285714,-2.7321428571428754,0.0001428571428571,0.0037142857142857,0.0075714285714285,0.0086785714285714,0.014492491604910297,0.0302857142857143,0.0001428571428571,-0.0081071428571429,136.485714285714,119.442857142857,136.285714285714,125.43928571428575,7.584287149405793,136.485714285714,119.442857142857,-3.4821428571427475,2.49,2.645,3.61,2.7824999999999998,0.32630507198019687,3.245,2.49,-0.03249999999999975,0.10441767068273089,-2.781837025521443,0.32630507198019687,0.9883198562443847,0.9057225195553726,1.3164575324581127,True,False,False,False
397,398,2021,7,-0.5165278000755181,-0.5255574330460235,1.2619402883552324,-0.35860206243825515,-0.7219591958529764,2021-02-15,2021-02-21,I,Euros/kg,2.32,2.88,0.6375344095227127,2,Winter,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0,0,1,25.9714285714286,17.3142857142857,20.8714285714286,19.014285714285727,4.661989881999318,25.9714285714286,16.1714285714286,-2.4142857142857252,15.1142857142857,14.9285714285714,12.3,15.0035714285714,1.51838506225489,16.8428571428571,13.1285714285714,-1.875,46.8285714285714,52.3285714285714,51.1571428571429,51.22499999999998,4.994382899239794,57.8142857142857,46.8285714285714,6.589285714285722,0.0005714285714285,0.0001428571428571,0.0302857142857143,0.005249999999999975,0.007713734547771691,0.0165714285714286,0.0001428571428571,0.011321428571428626,121.957142857143,136.485714285714,123.871428571429,127.27857142857124,7.9601088769782775,136.485714285714,119.442857142857,3.9499999999997613,2.75,2.49,3.245,2.62125,0.1077323071320857,2.75,2.49,-0.02124999999999977,-0.054545454545454564,-1.5223776223776229,0.1077323071320857,0.9918931807343825,0.8832271762208069,1.2446507579603976,True,False,False,False
398,399,2021,8,-0.33060193826416023,-0.42429043414549417,1.8836194435625666,-0.36539791053273285,-0.9778301084234559,2021-02-22,2021-02-28,I,Euros/kg,2.31,2.98,0.6790068413392586,2,Winter,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,0,0,16.6,25.9714285714286,16.1714285714286,19.357142857142847,4.4277725854008585,25.9714285714286,16.6,-1.8142857142857487,13.1285714285714,15.1142857142857,16.8428571428571,14.1785714285714,0.9907394338826933,15.1142857142857,13.1285714285714,-0.6357142857143003,57.8142857142857,46.8285714285714,47.9285714285714,55.721428571428554,8.141842041991257,65.9142857142857,46.8285714285714,10.192857142857143,0.0165714285714286,0.0005714285714285,0.0037142857142857,0.00432142857142855,0.008170275476001755,0.0165714285714286,0.0,-0.00432142857142855,131.228571428571,121.957142857143,119.442857142857,125.26071428571426,11.036934745274108,136.485714285714,111.371428571429,-13.88928571428525,2.6,2.75,2.645,2.6212500000000003,0.1077323071320857,2.75,2.49,0.023749999999999716,0.017307692307692246,-1.3173076923076912,0.1077323071320857,1.0090605627086313,0.9130528586839266,1.266192790309712,True,False,False,False
399,400,2021,9,-0.4939913319771735,-0.4382582960627951,2.652221009348001,1.7890031052114275,-1.237934856237924,2021-03-01,2021-03-07,I,Euros/kg,2.23,2.75,0.5361573539711559,3,Winter,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0,0,1,17.5428571428571,16.6,17.3142857142857,19.20714285714285,4.529052100072404,25.9714285714286,16.6,-2.4928571428571473,13.5428571428571,13.1285714285714,14.9285714285714,13.817857142857125,0.8835130095788437,15.1142857142857,13.1285714285714,-0.3321428571428253,65.9142857142857,57.8142857142857,52.3285714285714,61.62142857142855,12.334854658883684,75.9285714285714,46.8285714285714,14.30714285714285,0.0,0.0165714285714286,0.0001428571428571,1.3176428571428567,2.623868384526884,5.25342857142857,0.0,3.9357857142857133,111.371428571429,131.228571428571,136.485714285714,113.93571428571433,17.200041528189587,131.228571428571,91.1857142857143,-22.75000000000003,2.645,2.6,2.49,2.6212500000000003,0.1077323071320857,2.75,2.49,-0.1312500000000001,-0.05860113421550084,-4.38584331022895,0.1077323071320857,0.949928469241774,0.8863181312569521,1.7965728028860606,True,False,False,False
400,401,2021,10,-0.9024648162597281,-0.23572429826173627,-0.5756862797708538,0.5268500763542971,-0.0011027256184034323,2021-03-08,2021-03-14,I,Euros/kg,1.92,2.38,0.22281009135725272,3,Winter,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0,0,1,16.7142857142857,17.5428571428571,25.9714285714286,16.374999999999975,1.2288136527550162,17.5428571428571,14.6428571428571,-1.7321428571428754,13.4857142857143,13.5428571428571,15.1142857142857,13.617857142857124,0.49916597106221194,14.3142857142857,13.1285714285714,0.6964285714285765,75.9285714285714,65.9142857142857,46.8285714285714,58.38214285714285,17.941645299537683,75.9285714285714,33.8714285714286,-24.51071428571425,5.25342857142857,0.0,0.0005714285714285,1.861428571428572,2.4814547960343547,5.25342857142857,0.0,0.31428571428571805,91.1857142857143,111.371428571429,121.957142857143,130.23928571428584,41.32563793022634,187.171428571429,91.1857142857143,56.93214285714316,2.49,2.645,2.75,2.4712500000000004,0.22384425389096466,2.645,2.15,-0.3212500000000005,-0.13654618473895597,1.3300945718357369,0.22384425389096466,0.8700050581689427,0.8184630026171782,1.5512576410461967,True,False,False,False
401,402,2021,11,-0.01509138488729476,-0.8887218428962137,-0.717126510849776,-0.07294210288072736,-0.050988349579993715,2021-03-15,2021-03-21,I,Euros/kg,1.24,1.75,-0.3808441939724719,3,Winter,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0,0,1,14.6428571428571,16.7142857142857,16.6,17.01071428571425,1.8729501266372823,19.1428571428571,14.6428571428571,2.132142857142849,14.3142857142857,13.4857142857143,13.1285714285714,13.24642857142855,1.1338559219321027,14.3142857142857,11.6428571428571,-1.6035714285714509,33.8714285714286,75.9285714285714,57.8142857142857,51.935714285714276,22.313451908085,75.9285714285714,32.0285714285714,-19.90714285714288,2.17571428571429,5.25342857142857,0.0165714285714286,2.035571428571429,2.32856271689869,5.25342857142857,0.0,-1.322428571428572,187.171428571429,91.1857142857143,131.228571428571,143.25714285714307,49.19358815583869,187.171428571429,91.1857142857143,40.042857142856946,2.15,2.49,2.6,2.1950000000000003,0.5104083332653084,2.645,1.495,-0.7000000000000002,-0.3046511627906976,1.2311217510259889,0.5104083332653084,0.6810933940774487,0.6208149493900856,1.0786651969135184,True,False,False,False
402,403,2021,12,-0.23200489033388985,-0.10302961004723114,-0.5438896386755946,-0.36539791053273285,0.5214998073223213,2021-03-22,2021-03-28,I,Euros/kg,0.91,1.41,-0.6895834086067588,3,Winter,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,0,0,19.1428571428571,14.6428571428571,17.5428571428571,17.13571428571425,1.9359295259000437,19.1428571428571,14.6428571428571,0.9071428571428477,11.6428571428571,14.3142857142857,13.5428571428571,13.575,1.4061272622173686,14.8571428571429,11.6428571428571,1.282142857142901,32.0285714285714,33.8714285714286,65.9142857142857,44.028571428571425,21.289283817032835,75.9285714285714,32.0285714285714,-9.742857142857126,0.713142857142857,2.17571428571429,0.0,2.035571428571429,2.32856271689869,5.25342857142857,0.0,-2.035571428571429,183.3,187.171428571429,111.371428571429,172.3464285714286,57.71771721882604,227.728571428571,91.1857142857143,55.38214285714241,1.495,2.15,2.645,1.8237500000000002,0.605246162042083,2.49,1.16,-0.6637500000000003,-0.2240802675585285,-0.2644693507620818,0.605246162042083,0.6360520904729265,0.5219347581552305,0.8369576109830643,True,False,False,False
403,404,2021,13,0.41591856749360445,0.14839190446442957,-0.4210888178938988,-0.25578556756059706,0.1297780073582896,2021-03-29,2021-04-04,I,Euros/kg,0.69,1.15,-0.9107697116283372,3,Winter,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,0,1,18.0428571428571,19.1428571428571,16.7142857142857,18.289285714285676,2.7882497618925477,21.3285714285714,14.6428571428571,3.0392857142857252,14.8571428571429,11.6428571428571,13.4857142857143,14.175,1.809512844578294,15.8857142857143,11.6428571428571,1.7107142857142996,34.2857142857143,32.0285714285714,75.9285714285714,34.01785714285715,1.5852798632723037,35.8857142857143,32.0285714285714,1.8678571428571473,0.0,0.713142857142857,5.25342857142857,0.7890357142857153,0.9701267283440962,2.17571428571429,0.0,-0.5217500000000013,227.728571428571,183.3,91.1857142857143,198.88214285714275,20.120255387810698,227.728571428571,183.3,-1.5535714285717575,1.16,1.495,2.49,1.43125,0.5340470484891813,2.15,0.92,-0.5112499999999999,-0.2068965517241378,-0.07668553782810184,0.5340470484891813,0.6427947598253276,0.4540407156076496,0.6637939673313958,True,False,False,False
404,405,2021,14,-0.13340784240361947,0.050616871043225375,1.5810031352076774,-0.1434783193096165,-0.3040980652522401,2021-04-05,2021-04-11,I,Euros/kg,0.7,1.19,-0.8877294717302562,4,Spring,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0,0,1,21.3285714285714,18.0428571428571,14.6428571428571,19.264285714285677,1.4477991742571237,21.3285714285714,18.0428571428571,-0.7214285714285786,15.8857142857143,14.8571428571429,14.3142857142857,14.46785714285715,1.9303298861561804,15.8857142857143,11.6428571428571,1.0178571428571495,35.8857142857143,34.2857142857143,33.8714285714286,41.04285714285715,14.041813166639228,61.9714285714286,32.0285714285714,20.928571428571452,0.267285714285714,0.0,2.17571428571429,0.380392857142857,0.31307883806404574,0.713142857142857,0.0,0.16075000000000006,197.328571428571,227.728571428571,187.171428571429,193.00357142857123,26.956158346268342,227.728571428571,163.657142857143,-29.34642857142825,0.92,1.16,2.15,1.13,0.2661140106545946,1.495,0.92,-0.18499999999999994,0.02717391304347827,-1.131340579710145,0.2661140106545946,0.836283185840708,0.5248177716070809,0.9518589838542436,False,True,False,False
405,406,2021,15,-0.18974901264947125,-0.29508771141031426,1.8277012126709038,0.5543849781164022,-0.15112775708960127,2021-04-12,2021-04-18,I,Euros/kg,0.82,1.38,-0.7448799843621533,4,Spring,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,0,1,18.5428571428571,21.3285714285714,19.1428571428571,19.042857142857123,1.537512789615506,21.3285714285714,18.0428571428571,-0.7857142857142243,15.4857142857143,15.8857142857143,11.6428571428571,15.075000000000024,0.7917409560560091,15.8857142857143,14.0714285714286,-1.0035714285714246,61.9714285714286,35.8857142857143,32.0285714285714,49.33214285714287,16.515535358058063,65.1857142857143,34.2857142857143,15.853571428571428,0.541142857142857,0.267285714285714,0.713142857142857,0.7628214285714278,1.0111213709890334,2.24285714285714,0.0,1.4800357142857123,163.657142857143,197.328571428571,183.3,191.060714285714,28.14261874445765,227.728571428571,163.657142857143,-15.532142857142986,0.945,0.92,1.495,1.03125,0.11707369473971224,1.16,0.92,0.06875000000000009,0.16402116402116418,5.03597883597884,0.11707369473971224,1.0666666666666667,0.6819062378922898,1.1079840023700191,False,True,False,False
406,407,2021,16,-0.11087137430525454,0.30553035103421133,1.9932630335462216,0.5751826166814001,-0.1956750670479059,2021-04-19,2021-04-25,I,Euros/kg,1.11,1.66,-0.48222124952402884,4,Spring,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0,0,1,18.2571428571429,18.5428571428571,18.0428571428571,19.196428571428573,1.4313484912491745,21.3285714285714,18.2571428571429,-0.539285714285672,14.0714285714286,15.4857142857143,14.8571428571429,15.49285714285715,1.0404407752498945,16.5285714285714,14.0714285714286,1.0357142857142492,65.1857142857143,61.9714285714286,34.2857142857143,57.596428571428575,14.641105005508097,67.3428571428571,35.8857142857143,9.746428571428524,2.24285714285714,0.541142857142857,0.0,1.3362142857142851,1.082170787004018,2.29357142857143,0.267285714285714,0.9573571428571448,175.528571428571,163.657142857143,227.728571428571,177.1464285714285,14.34866783738024,197.328571428571,163.657142857143,-5.074999999999477,1.1,0.945,1.16,1.0875,0.21371710273164182,1.385,0.92,0.2975000000000001,0.25909090909090904,0.579618768328444,0.21371710273164182,1.2735632183908048,0.9514813224559896,1.3950525848022515,False,True,False,False
